Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
mersJw7lekc,Đỉnh Ca Song Ca Trữ Tình Trường Vũ - Dương Hồng Loan | Nỗi Buồn Gác Trọ || Tết Vạn Lộc 2025,NỤ CƯỜI VÀNG TV,316,100831,"song ca trữ tình, song ca tru tinh, trường vũ, truong vu, dương hồng loan, duong hong loan, song ca, song ca đỉnh cao, trường vũ mới nhất, trường vũ song ca, nỗi buồn gác trọ trường vũ, noi buon gac tro truong vu, nỗi buồn gác trọ dương hồng loan, noi buon gac tro duong hong loan, đôi ngã chia ly, noi buon gac tro, nhạc trữ tình, tuyệt đỉnh song ca, nhạc trữ tình song ca, tết vạn lộc 2025",Không có lời bài hát (Sub),
l23IVPrhFHA,Lãng Quên Chiều Thu - Lam Trường [ Lyric + MV ],Hiệu Lê,328,100825,"Lãng Quên Chiều Thu, Lam Trường, Lãng Quên Chiều Thu-Lam Trường",Không có lời bài hát (Sub),
npPczfbdjRQ,CHIẾC LÁ TÌNH YÊU - Tiết Mục VOCAL | CHUNG KẾT ANH TRAI VƯỢT NGÀN CHÔNG GAI 2024,YEAH1 MUSIC,302,100690,"Yeah1 music, nhạc anh trai, ATVNCG, anh trai vượt ngàn chông gai, show anh trai, show anh trai vượt ngàn chông gai, anh trai chông gai, anh trai vượt mọi chông gai, anh trai, anh tài, chung kết anh trai vượt ngàn chông gai, chiếc lá tình yêu, chiec la tinh yeu, chung kết anh trai vượt ngàn chông gai 2024, chung kết, tiết mục vocal, chiếc lá tình yêu tiết mục chung kết, chiếc lá tình yêu đăng khôi, chiếc lá tình yêu anh trai vượt ngàn chông gai, chiếc lá tình yêu chung kết",Không có lời bài hát (Sub),
rJHep4Pq6o0,Giã Từ - Đàm Vĩnh Hưng | Official Audio,Đàm Vĩnh Hưng Audio  🎵,269,100226,,Bài Hát: Giã Từ | Ca sĩ: Đàm Vĩnh Hưng | Tuổi đời chân đơn côi | Gót mòn đại lộ buồn | Đèn đêm bóng mờ nhạt nhòa | Hồn lắng tâm tư | Đi vào dĩ vãng | Đường tình không chung lối | Mang nuối tiếc cho... nhau .... | Ngày nào tay trong tay | Lối về cùng hẹn hò | Dìu em giấc mộng vừa tròn | Tình thắm môi nồng | Đêm dài lưu luyến | Nghẹn ngào trong thương tiếc | Vì mai bước .... | Theo chồng.... | Em sang ngang rồi | Chôn kỷ niệm vào thương nhớ | Hôn lên tóc mềm | Lệ sầu thắm ướt đôi mi | Xin em một lời | Cho ước nguyện tình yêu cuối | Thương yêu không tròn | Thôi giã từ đi em.. ơi.... | Người về lên xe hoa | Kỷ niệm buồn vào hồn | Bờ môi tắt hẳn nụ cười | Giây phút bên nhau | Nay còn đâu nữa | Người về trong thương nhớ | Người đi nhớ.... | Thương người..... | Tuổi đời chân đơn côi | Gót mòn đại lộ buồn | Đèn đêm bóng mờ nhạt nhòa | Hồn lắng tâm tư | Đi vào dĩ vãng | Đường tình không chung lối | Mang nuối tiếc cho... nhau .... | Ngày nào tay trong tay | Lối về cùng hẹn hò | Dìu em giấc mộng vừa tròn | Tình thắm môi nồng | Đêm dài lưu luyến | Nghẹn ngào trong thương tiếc | Vì mai bước .... | Theo chồng.... | Em sang ngang rồi | Chôn kỷ niệm vào thương nhớ | Hôn lên tóc mềm | Lệ sầu thắm ướt đôi mi | Xin em một lời | Cho ước nguyện tình yêu cuối | Thương yêu không tròn | Thôi giã từ đi em.. ơi.... | Người về lên xe hoa | Kỷ niệm buồn vào hồn | Bờ môi tắt hẳn nụ cười | Giây phút bên nhau | Nay còn đâu nữa | Người về trong thương nhớ | Người đi nhớ.... | Thương người..... | Giây phút bên nhau | Nay còn đâu nữa | Người về trong thương nhớ | Người đi nhớ.... | Thương.. người.....,
vG2NQkG-bQ4,Thanh Hà - Như Giấc Chiêm Bao | Music Box #51,Thuy Nga,359,100090,"music box, nguyen hung, ky duyen, thuy nga, paris by night, thuy nga paris by night, lam phuong, kho vi yeu nang, nhu giac chiem bao, mua thu trong mua, truong sa, yeu, nhat trung, nhac buon, nhac tinh yeu, nhac that tinh, tinh yeu nhu bong may, song ngoc, tinh yeu muon thuo, le huu ha, canh hong phai, duong khac linh, nguyễn hưng, thanh hà, nguyễn cao kỳ duyên, music box 51, thuy nga music box, nhac vang hay nhat, mùa thu trong mưa, lầm, thu sầu, cánh hồng phai",Không có lời bài hát (Sub),
Ln6ZcqIQU60,ANH Ở ĐÂY MÀ (#AODM) - ĐỨC PHÚC | VIDEO LYRICS HD,TPT Music For Life,265,99936,"anh ở đây mà, anh ở đây mà đức phúc, anh o day ma, anh ở đây mà lyrics, anh ở đây mà cover, anh ơi ở lại, anh oi o lai, anh ơi ở lại chi pu, anh đang ở đâu đấy anh, em đã thấy anh cùng người ấy, em đang làm gì đấy, đừng yêu nữa em mệt rồi, đức phúc, TPT Music For Life",ĐĂNG KÝ KÊNH ĐỂ NGHE NHẠC MỚI NHẤT,
bu2OZ0bxbNA,Tình Muộn - Hoàng Mai Trang (MV),Zing MP3,300,99918,"Tình Muộn - Hoàng Mai Trang (MV), Tình Muộn, Hoàng Mai Trang, tình muộn hoàng mai trang, tình muộn, tinh muon, tinhmuon, hoangmaitrang, hoang mai trang, nhac tru tinh hay nhat, tuyển tập nhạc trữ tình, nhạc trữ tình 2016, nhạc trữ tình hay nhất, zingmp3, zing mp3, official mv, clip hay nhật 2016",Không có lời bài hát (Sub),
2YI0Wo6KXsY,Bầu Trời Mới - Speed up // Da LAB ft. Minh Tốc & Lam,Duck ZuZu ,199,99546,,Không có lời bài hát (Sub),
lyQGwZeK2eM,Duyên Nợ Là Không - Nhất Vũ (MV),Zing MP3,298,99305,"Duyên Nợ Là Không - Nhất Vũ, Duyên Nợ Là Không, Nhất Vũ, duyên nợ là không, duyen no la khong, duyennolakhong, nhất vũ, nhat vu, nhatvu, phim ca nhac, nhac moi, zingmp3, zing mp3, official, clip",Không có lời bài hát (Sub),
wL1mWuJqIkQ,CHỈ TẠI DUYÊN SỐ - CẨM LY & QUỐC ĐẠI | Sáng tác: Minh Vy | TỰ TÌNH QUÊ HƯƠNG 3 (2012),CẨM LY OFFICIAL,294,99287,"cẩm ly, Cam Ly, Minh Vy Cam Ly, CL, cam ly moi nhat, Camly, Cẩm Ly xưa và nay, ca sĩ cẩm ly, cẩm ly dân ca, cẩm ly trữ tình, cẩm ly mới nhất, cam ly hay nhất, nhạc trẻ 8x 9x, nhac tre 8x 9x, nhạc hot, nhạc hit, nhac cam ly hay nhat, nhạc trữ tình, nhac tru tinh, nhac bolero, nhac dan ca, tu tinh que huong 3, cam ly quoc dai hay nhat, Chỉ tại duyên số, Chi tai duyen so cam ly quoc dai, Cẩm ly quốc đại, Tự tình quê hương, Tu tinh que huong cam ly, Liveshow cam ly",Không có lời bài hát (Sub),
rkQ-69wD8pM,PBN 66 | Trường Vũ - Hát Cho Mai Sau,Thuy Nga,358,99208,"paris by night, thuy nga, lam anh, cỏ và mưa, Giáng Son, pbn 115, thuy nga paris by night, pbn, Asian Beauty, nhạc hay, nhac tru tinh, nhạc vàng, nhac hai ngoai, nhac bolero, nhạc trữ tình, nhạc xưa, lam anh cỏ và mưa, ca sĩ lam anh, nhạc bolero, nhạc tình yêu, cỏ và mưa lam anh, Tim Heintz, bolero, lam anh tran thai hoa, lam anh paris by night, trinh cong son, hoang thi tho, fashion show, thoi trang ao dai, lua thai tuan, truong vu, hat cho mai sau, trinh lam ngan",Không có lời bài hát (Sub),
TxA1q4ECO7U,"Phương Mỹ Chi - Tiếng Thạch Sùng | Minishow ""Mưa Chiều Miền Trung""",Phương Mỹ Chi,341,99206,"phương mỹ chi giọng hát việt nhí, phương mỹ chi nhạc phật, phương mỹ chi cover, phương mỹ chi karaoke, phương mỹ chi hoa nở không màu, phương mỹ chi album, phương mỹ chi bolero, phuong my chi, phương mỹ chi dân ca, tiếng thạch sùng phương mỹ chi, tieng thach sung phuong my chi, phuong my chi tieng thach sung live, phương mỹ chi tiếng thạch sùng live, phương mỹ chi, phương mỹ chi minishow, phuong my chi minishow, phương mỹ chi live, phuong my chi live, phuong my chi hát",Không có lời bài hát (Sub),
Q0XEW2cieNM,TÌNH THÔI XÓT XA - Lam Trường | Official Music Video,RANG DONG Shows,323,98979,"tình thôi xót xa, tinh thoi xot xa, lam trường, lam truong, tình thôi xót xa lam trường, tinh thoi xot xa lam truong, lam trường live, tình thôi xót xa lam trường live, official music video, official mv, rạng đông, rạng đông show",Không có lời bài hát (Sub),
MbkA4hQb5WY,Đừng Lùi Bước (Never Gone) - Karik [Official],Unknown,269,98726,"sac viet, sac viet channel, sacviettv, liveshow, nhac, youtube, videos, youtube video, music, zing mp3, download nhac, vietnamese music, clip hot, giong hat viet, the voice, dung lui buoc, karik",Không có lời bài hát (Sub),
RfTjqsxQ_Gc,Tám Điệp Khúc - Vỹ Thái (MV),Zing MP3,349,98713,"zingmp3, zing mp3, tuyển tập nhạc hot 2016, nhạc trẻ 2016, tuyển tập nhạc hay nhất 2017, nhạc hot 2017, tuyen tap nhac tre 2017, nhactre2017, nhac tre moi nhat, nhac tre tuyen chon, Tám Điệp Khúc - Vỹ Thái (MV), Tám Điệp Khúc, Vỹ Thái",Không có lời bài hát (Sub),
084rJvXnp1k,Madihu - Ba năm một cuộc tình (Feat. Trang) [Lyrics video],Madihu,284,98427,"#madihu, madihu, ba năm một cuộc tình, trang, madihu ft trang, ba năm một cuộc tình lyrics, ba năm một cuộc tình madihu",Không có lời bài hát (Sub),
6MTmT7R96dc,"""Người về đây với anh, cùng tình yêu khát khao"" | Giấc Mơ Tình Yêu (Đậu Tất Đạt)",Universal Music Vietnam,163,98403,"Giac mo tinh yeu cover, Giấc mơ tình yêu, My tam live show tri am, Mỹ tâm giấc mơ tình yêu, Mỹ tâm karaoke, Mỹ tâm làn sóng xanh, Mỹ tâm mai tài phến, cover, cover hay, cùng tình yêu khát khao, giấc mơ tình yêu, hit, hit 9x, hoàng dũng, karaoke dung hoi em, karaoke đúng cũng thành sai, làn sóng xanh, my tam giac mo tinh yeu, mỹ tâm dường như ta đã beat, người về đây với em, nhạc cover, nhạc tình, tình cảm, tình yêu, đậu tất đạt",[âm nhạc] | có giác Mơ Nà ê | đê khẽ lướt qua làn môi | mề lắp lạ như ngàn tiền | năng dười ấm có lòng | anh vẫn biết yêu Vừ mong | chờ vẫn biết đương người xá vờ | muốn gúp cả con em | ai cùng giác mơ nồng x người về đây với | anh cùng tình yêu khất khao mà mình dầu | Ánh đang Vút Cao như đang chí về trongn | đời vui nhé Em đừng rồi sờ giấc mơ ngàn | bị sờ lấp đh sá rói đôi tình nhân mọi dù | đau xé qua còn lại Ai chúng ta thời gian | dí Bá cốn chói theo lần mấy nào mình | trong tay nắm tay một tayy ng đáp say | Nguyền cờ mng Xẽ m sáh đối anh và em | cùng giác mơ thep thời có giác Mơ Nào Em | đê khẽ lướt qua lần môi | mềm láp lay như gần tiề | đá dời ấm cõi lòng anh Em Đ vẫn biết yêu | vùng m | ch vẫn biết yêu người xa | vơi muốn khúc C còn em | m cùng giác mơ nồ say người về đây với | anh cùng tình yêu khá cao và mình sâu | Ánh nang Vút Cao như đang chím về tròn | đời vui nhé Em đừng rồi X Giấc Mơ bị S | nất l sá rói đôi tình nhân mọi dầ đau xé | qua còn lại Ai chúng ta Dong thời gian D | vang cố chói theo lần mấy đào mình trong | tay nắm tay một tình yêu đấp say quyền | cầu màu xá m xanh đối anh và em cùng | giác m tuyệt thời | ah | [âm nhạc],
QmyHicrPP1s,Thanh Hà & Phi Nhung - Lòng Mẹ | Music Box #31,Thuy Nga,277,98093,"thuy nga, music box, nhạc vàng, nhac truong vu, nhạc bolero, paris by night, thuy nga paris by night, nhac hai ngoai, nhạc hải ngoại, nhạc trữ tình, nhạc acoustic, nhạc vàng bolero, bolero, nhac vang hay nhat, bolero hay nhat, nhac tru tinh, thuy nga paris, bolero 2021, nhac hay 2021, nhac vang 2021, nhac acoustic 2021, Phi Nhung, Mung Ngay Le Me, Ky Duyen, Thanh Ha, Mẹ Đơn Thân, thuy nga music box, pbn, ngày của mẹ",Không có lời bài hát (Sub),
acGqqP0AKVk,CHI PU (芝芙) - Hoa Dưới Mặt Trời | Cảm ơn cuộc đời - Truyền hình VTV1,Chi Pu Official,182,98076,"Chi pu, ca sĩ chi pu, chipu",Không có lời bài hát (Sub),
h_nCuYmzdiA,"VÌ ANH SAI, LÀ ANH SAI | TUẤN KHƯƠNG | OFFICIAL MUSIC VIDEO",POPS MUSIC,263,98046,"vì anh sai là anh sai, vi anh sai la anh sai, tuấn khương, tuan khuong, tuấn khương vì anh sai là anh sai, tuan khuong vi anh sai la anh sai, vì anh sai là anh sai tuấn khương, vi anh sai la anh sai tuan khuong, ca sỹ tuấn khương, ca sy tuan khuong, mv vì anh sai là anh sai, mv vi anh sai la anh sai, pops music, là vì anh sai, nhạc trẻ, NHẠC HOA LỜI VIỆT",Không có lời bài hát (Sub),
2bUTTya84-w,Ai Lên Xứ Hoa Đào,Quang Lê Official,314,97996,"Quang Lê, Buồn Trong Kỷ Niệm, Ai Lên Xứ Hoa Đào",Không có lời bài hát (Sub),
sql9qP-VJns,Gõ Cửa Trái Tim (Vinh Sử) - Như Quỳnh & Trường Vũ | NQ Music Story #1,Như Quỳnh Official,271,97909,"gõ cửa trái tim như quỳnh trường vũ, gõ cửa trái tim như quỳnh, như quỳnh gõ cửa trái tim, gõ cửa trái tim trường vũ, trường vũ gõ cửa trái tim, như quỳnh trường vũ gõ cửa trái tim, gõ cửa trái tim, go cua trai tim, như quỳnh, nhu quynh, trường vũ, truong vu, như quỳnh trường vũ, như quỳnh trường vũ song ca, trường vũ như quỳnh, như quỳnh pbn, như quỳnh mv, như quỳnh paris by night, ca sĩ như quỳnh, như quỳnh official, trường vũ official",Không có lời bài hát (Sub),
IkX-GIKj8ng,MIN from ST.319 - NHỚ (STUCK) (Audio),ST.319 Entertainment,249,97903,"st.319, st319, st.319 dance, st319 dance, dance cover, kpop dance cover, 9x, kpop dance cover group, st.319 dance from vietnam, st319 dance from vietnam, vietnam, viet nam, việt nam, Việt Nam, min, min from st319, artist from st319, stuck, nhớ, fall down, get out, 2014, vpop, hot, rnb, summer, dubstep, hoàng tôn, hoang ton, khac hung",Không có lời bài hát (Sub),
ULSwsf3BMoE,ALL FOR ONE - Trại Tình Đồng Chí | Space Jam Album Vol. 2 (Official Visualizer),SpaceSpeakers Label,242,97443,"space jam, Space jam, Space jam 4, Space jam album vol 2, Do4love, Space jam vol 2, space speaker đà lạt, Spacejam, Spacejam 4, Space jam mùa 4, Spacespeakers group, Spacespeakers label, Ss label, Space jam đà lạt, Space jam album, Album space jam, tình đồng chí, all for one, Bùi Công Nam, Tiến Đạt, Kiên Ứng, Hà Trà Đá, $A Milo, Kiddie, All for one spacejam, do4love, spacejam vol 2, SpaceJam 4 vol 2, all for one tình đồng chí $A Milo",Không có lời bài hát (Sub),
oI8vUKIeBdg,Nothing Impossible - Sally Q (Official MV),Zing MP3,270,97348,"Nothing Impossible - Sally Q, Nothing Impossible, Sally Q, nothing impossible, sally q, sally, nhac moi, zingmp3, zing mp3, official, music, clip, mv",Không có lời bài hát (Sub),
7VfH9HawHVU,TÔI VẪN HÁT - CHI PU [ OFFICIAL ],WeChoice Awards,265,97291,"wechoice, wechoice awards, kenh14, Trái tim vàng son, WCA, WCA2017, Wechoice Awards 2017, wechoice awards 2017 full, bình tĩnh sống, VCCORP, binh tinh song, TÔI VẪN HÁT, CHI PU, toi van hat, toi van hat chipu, chi pu toi van hat, chi pu mv, mv vhi pu, chi pu bai hat moi, chi pu hat, toi van hat mv, mv toi van hat, toi van hat official",Không có lời bài hát (Sub),
Oyc9dj4km5Y,Người Điên Cười - Sally Q (Official MV),Zing MP3,247,97183,"Người Điên Cười - Sally Q, người điên cười, nguoi dien cuoi, sally Q, sallyq, nguoidiencuoi, nguoi dien cuoi sally q, zingmp3, zing mp3, nhac tre, official, người điên cười sally q",Không có lời bài hát (Sub),
x0IaMTwnFMA,Màu Hoa Bí - Phi Nhung | Official Music Video,Tình Productions,299,97156,"màu hoa bí phi nhung, phi nhung màu hoa bí, màu hoa bí, mau hoa bi phi nhung, mau hoa bi, phi nhung mau hoa bi, phi nhung, ca sĩ phi nhung, phi nhung hải ngoại, ca sĩ phi nhung hải ngoại, nhạc vàng phi nhung hay nhất, nhạc vàng phi nhung, official music video",Không có lời bài hát (Sub),
moj77K1iJsU,yêu anh đi mẹ anh bán bánh mì,PHÚC DU,253,96390,"Phúc Du, yêu anh đi mẹ anh bán bánh mì",Không có lời bài hát (Sub),
OA2_amExDMA,Mình Từ Nghèo Khó Đi Lên | Lưu Chấn Long,POPS MUSIC,305,96366,"ca sy luu chan long, ca sỹ lưu chấn long, luu chan long, luu chan long minh tu ngheo kho di len, lưu chấn long, lưu chấn long mình từ nghèo khó đi lên, minh tu ngheo kho di len, minh tu ngheo kho di len luu chan long, mv minh tu ngheo kho di len, mv mình từ nghèo",Không có lời bài hát (Sub),
p1DBlUGVzws,Gửi Người Anh Yêu (Mouth Music Version) - Nguyễn Minh Cường ft. Bảo Kun (Official MV),Zing MP3,282,95754,"Gửi Người Anh Yêu (Mouth Music Version) - Nguyễn Minh Cường ft. Bảo Kun, gửi người anh yêu mouth version, gui nguoi anh yeu mouth version, gui nguoi anh yeu, mouth version, guinguoianhyeu, Nguyễn Minh Cường, nguyen minh cuong, Bảo Kun, bao kun, bảo kun, nguyễn minh cường, official, zingmp3, zing mp3, nhạc trẻ, nguyenminhcuong, baokun",Không có lời bài hát (Sub),
-JcA08pn_1U,Giả Vờ Nhưng Em Yêu Anh | Miu Lê | Official Lyrics Video | Series Nghe Hoài Ko Chán #17,POPS MUSIC,254,95651,"Miu Lê, Miu le, nghe hoài ko chán, nghe hoai ko chan, nghe hoài ko chán #17, giả vờ nhưng em yêu anh, gia vo nhung em yeu anh, miu lê giả vờ nhưng em yêu anh, gia vo nhung em yeu anh miu le, nghe hoai ko chan miu le, miu lê nghe hoài ko chán",Không có lời bài hát (Sub),
eOs3OGfRpu8,Thanh Hà x Vicky Nhung | Ừ Thì Anh Đúng  [Official MV],Thanh Ha's Closet,341,95524,"thanh hà, ừ thì anh đúng, vicky nhung, thanh ha, thanh hà phương uyên, u thi anh dung, mv mới, thanh ha phuong uyen, thanhhà, ừ thì anh đúng thanh hà, thanh hà ừ thì anh đúng, u thi anh dung thanh ha, thanh ha u thi anh dung, thanh hà mới nhất, thanh ha vicky nhung, kênh thanh hà, nhạc trẻ mới nhất",Không có lời bài hát (Sub),
iHkREfCe9fs,"Bích Phương ""Nghẹn Ngào"" khi hát ""Xuân Hòa"" bỏ em rùi"" khiến Khán Giả bật khóc",TT FOOD TRAVEL,169,95165,,Không có lời bài hát (Sub),
eJ5Oi5mCRgo,HOÀNG HẬU - ĐINH ĐẠI VŨ | OFFICIAL MV,Đinh Đại Vũ Official,207,95067,"đinh đại vũ, hoàng hậu, dinh dai vu, hoang hau, đinh đại vũ official, hoàng hậu đinh đại vũ, đinh đại vũ hoàng hậu, hoang hau dinh dai vu, hoàng hậu karaoke, hoàng hậu remix, hoàng hậu lyrics, hoàng hậu lời việt, nhac hoa loi viet, đinh đại vũ remix, đinh đại vũ karaoke, huynh đệ ơi, bạn ổn không, mỹ nhân, nhạc hoa lời việt, nhạc mới đinh đại vũ, liên khúc đinh đại vũ",Không có lời bài hát (Sub),
NjZygzGPmWE,NGƯỜI VIỆT - SPACE JAM ALBUM VOL.2 LISTENING PARTY | PERFORMANCE VIDEO,SpaceSpeakers Label,214,94991,"TOULIVER, SPACESPEAKERS, RHYMASTIC, MUSIC, REMIX, MUSIC VIDEO, EDM, SPACESPEAKERS GROUP, SSG",Không có lời bài hát (Sub),
cxLuCwNTJ2I,"[Official] Tát Nước Đầu Đình - Lynk Lee ft. Binz (Thường Tín, Thanh Oai tuyệt đẹp) Kun Nguyễn",Vội Official,260,94970,,Không có lời bài hát (Sub),
zOqCiD9_xi8,[Audio] 4. Mơ Về Chốn Xa   Lam Trường,Lam Truong's Official Channel,300,94772,"Lam Truong (Musical Artist), Tieu Loc, Mo ve chon xa, Du ta khong con yeu",Không có lời bài hát (Sub),
n6R4HixmnQg,ĐÔNG NHI x DTAP | KHÓ CHIỀU | OFFICIAL LYRIC VIDEO,ĐÔNG NHI,182,94264,"dong nhi, đông nhi, vì ai vì anh, bad boy, dong, nhi, official, đông nhi official, theater of dreams album, theater of dreams đông nhi, theater of dreams dong nhi, dtap, đông nhi dtap, khó chiều, kho chieu, khó chiều đông nhi, kho chieu dong nhi",Không có lời bài hát (Sub),
K_24T89fk9M,Cô nàng anh thích - Phúc Du ft. Gia Nghi Produced by Đăng Lê,L i L y,261,94180,,Không có lời bài hát (Sub),
C3TFoywSkQs,Cá Hồi Hoang - Để Trôi Đi (Acoustic),Cá Hồi Hoang,228,94136,"Cá Hồi Hoang, Indie Pop, Indie Music, Alternative Pop, Alternative Music, Acoustic Version, Acoustic, Music, Cá Hồi Hoang - Để Trôi Đi (Acoustic), Để Trôi Đi, Audio, Cá Hồi Hoang Audio, Cá Hồi Hoang Acoustic, Cinematic, Soundtrack, Hải Bột, Coldplay, Kodaline, thời gian, vượt qua, cô đơn, ngọt, gác mái, indie, việt nam",Không có lời bài hát (Sub),
uIBptNtnZKc,Đừng Chờ Anh Nữa | Tăng Phúc | Z Countdown Music Fest 2020,POPS MUSIC,228,93965,"đừng chờ anh nữa, dung cho anh nua, tăng phúc, tang phuc, tăng phúc đừng chờ anh nữa, tang phuc dung cho anh nua, đừng chờ anh nữa tăng phúc, dung cho anh nua tang phuc, ca sỹ tăng phúc, ca sy tang phuc, mv đừng chờ anh nữa, mv dung cho anh nua, pops music",Không có lời bài hát (Sub),
bR_oBprikRo,"Đáp trả cực ""gắt"" hội anti, Cá Hồi Hoang có hiền như bạn nghĩ? | Mini Game | Billboard Việt Nam",Billboard Việt Nam,322,93855,BillboardVN,Không có lời bài hát (Sub),
aaWXWUyCw6E,[MV] Nếu Em Thấy Cô Đơn - Lam Trường (VCD Upscale 1080p),Bicon Studio 2,304,93548,,Không có lời bài hát (Sub),
-xVg2KRhqcU,Phượng Khấu | Tập 1 full | Phim cung đấu Việt Nam trên ứng dụng POPS,POPS MUSIC,308,93500,"Phượng Khấu, Phuong Khau, Phượng Khấu tập 1, Phuong Khau Tap 1, Phượng Khấu công chiếu, Phuong Khau cong chieu, Phim Cung Đấu, Cung Đấu, Phim Cung đấu việt nam, thành lộc, hồng vân, hồng đào, hoa hậu khánh vân, Lê thiện, minh nhí, tuyết thu, long nhật, vua thiệu trị, phạm hiệu nguyệt, hoàng đế thiệu trị, ứng dụng pops, pops, pops app, xem phim việt nam, phim cổ trang, phim cổ trang việt nam",Không có lời bài hát (Sub),
1xZXK-fTMR4,Cuộc Chơi Vô Nghĩa - Ngô Viết Trung ft Thái Kiệt,Zing MP3,274,92822,"zingmp3, zing mp3, nhac tre moi nhat, nhac tre tuyen chon",Không có lời bài hát (Sub),
m1lh2e1Te7A,Đồng Ý Nha - Huy Nam (A#) Ft. Bảo Kun (Audio),Zing MP3,232,92778,"Đồng Ý Nha, Huy Nam, Bảo Kun, Audio, dong y nha, huy nam, dongynha, zing mp3, zingmp3, nhac tre 2016, bao kun, la thăng, la thang, audio, nhac moi, nhac hot",Không có lời bài hát (Sub),
F2_qY_gO-sM,Nhớ mùa thu Hà Nội,Hong Nhung Official,299,92699,"Hồng Nhung, Đoản khúc thu Hà Nội, Nhớ mùa thu Hà Nội",Không có lời bài hát (Sub),
RgvxYHeGbKs,Người Mang Ánh Dương - PhucXp  Ft. Namchan | Official MV,DACI Entertainment,301,92580,"Daci Entertainment, phucxp, mv, official, Người Mang Ánh Dương Demo, Người Mang Ánh Dương, PhucXp, chẳng thể tìm được em, phuc xp chang the tim duoc em, phúc xp chẳng thể tìm được em, chang the tim duoc em phuc xp, phucxp chẳng thể tìm được em, phucxp chang the tim duoc em, chang the tim duoc em phucxp, chẳng thể tìm được em phucxp, nguoi mang anh duong, người mang ánh dương mv, người mang ánh dương phucxp, người mang ánh dương phucxp namchan, chang the tim duoc em","Đông về, màn sương như phủ kín bốn góc chân trời | Tháng mười hai của anh, tuyết rơi trời mang áng mây mờ xa | Thêm từng | Giọt cafe chát đắng chỉ cố níu lại | Chút cảm xúc vùi trong tiếng ca đêm lặng thinh | Phía cuối đoạn đường, bóng tối lấp đi ánh dương | Để cho nỗi nhớ tìm về, lời yêu thương chưa kịp nói | Tìm về từng dòng dang dở | Của những bài ca chưa thể cất lời | Vì đông chẳng còn giữ em, ở lại đây | Ngày em đi, con phố anh là giông tố | Chuyến xe mọi ngày chẳng còn đi qua | Ánh sao hờ hững với những cô đơn | Chạm đôi tay, vào những vỡ vụn ký ức | Ngày đông mang ánh dương anh đi thật xa về nơi cuối trời | Phía cuối đoạn đường, bóng tối lấp đi ánh dương | Để cho nỗi nhớ tìm về, lời yêu thương đã vội mãi xa tầm tay | Tìm về từng dòng dang dở, của những bài ca chưa thể cất lời | Vì đông chẳng còn giữ em, ở lại đây | Ngày em đi, con phố anh là giông tố | Chuyến xe mọi ngày chẳng còn đi qua | Ánh sao hờ hững với những cô đơn | Chạm đôi tay, vào những vỡ vụn ký ức | Ngày đông mang ánh dương anh đi thật xa về nơi | Tiếng hát tô lên đêm thâu, những nét mực nhoè theo năm tháng | Nỗi nhớ chôn đáy vực sâu, giờ đã vỡ tan | Làn mây chuyển màu giông bão | Giọt nước mắt cuốn lấy tâm can | Thời gian ngừng trôi, phố xa như dài thêm | Ngày hôm nay, con phố không còn giông tố | Chuyến xe chạy qua hàng cây lao xao | Thế nhưng lòng anh thì như muốn thét lên | Từng niềm đau, cứ thế cắt từng nỗi nhớ | Vì người mang ánh dương anh đi thật xa, là em | Chính em | Vì người mang ánh dương anh đi thật xa, là em | Chính em...",
QaxwAFZS-oA,Xuân Hạnh Phúc Xuân Bình An | Thanh Hà - Phương Uyên | Nhạc Xuân 2025,Thanh Ha's Closet,304,92553,"nhac xuan, nhạc xuân, nhac xuan 2024, nhạc xuân 2024, nhac xuan moi nhat, nhạc xuân mới nhất, nhạc xuân remix, nhac xuan hay nhat, nhac tet, nhạc tết, nhac tet 2025, nhạc tết 2025, nhạc tết 2025 hay nhất, xuân 2025, tết 2025, xuân, tết, xuân bình an, xuan binh an, xuân hạnh phúc, xuan hanh phuc, thanh hà, phương uyên, nhạc xuân thanh hà, thanh hà xuân hạnh phúc, phương uyên xuân bình an",Không có lời bài hát (Sub),
HXbSW2SOhbo,"Thương Ca Tiếng Việt - Mộc Anh | Giữ tiếng Việt như ngày nào, Hào hùng xưa mãi vọng ngàn sau...",Mộc Anh,342,92428,"mộc anh, bolero, trữ tình, thương ca tiếng việt, thuong ca tieng viet, tiếng việt, moc anh",Không có lời bài hát (Sub),
Nv0-p7c-Vv4,7UPPERCUTS - ÁNH,7UPPERCUTS,194,92376,"7uppercuts, tụp tắc records, 7up",Không có lời bài hát (Sub),
irPE99EZFD0,Noo Phước Thịnh - Em Sẽ Hạnh Phúc (Official Music Video),SonyMusicVietnamVEVO,256,92300,"Em Se Hanh Phuc, Noo Phuoc Thinh",Không có lời bài hát (Sub),
